holiday,workingday,temp,atemp,humidity,windspeed,casual,registered,count,hour,day,weekday,month,year,season_name_spring,season_name_summer,season_name_winter,weather_desc_heavy_rain_storm,weather_desc_light_snow_rain,weather_desc_mist
0,1,28.7,33.335,74,12.998,25,186,211,21,4,3,8,2011,False,False,False,False,False,True
0,1,27.88,31.82,74,12.998,33,141,174,22,4,3,8,2011,False,False,False,False,False,False
0,1,27.06,31.06,74,7.0015,24,108,132,23,4,3,8,2011,False,False,False,False,False,False
0,1,27.06,31.06,74,7.0015,13,41,54,0,5,4,8,2011,False,False,False,False,False,False
0,1,26.24,29.545,78,6.0032,3,16,19,1,5,4,8,2011,False,False,False,False,False,False
0,1,27.06,31.06,69,0.0,5,14,19,2,5,4,8,2011,False,False,False,False,False,False
0,1,26.24,29.545,78,6.0032,0,6,6,3,5,4,8,2011,False,False,False,False,False,False
0,1,26.24,29.545,78,8.9981,1,6,7,4,5,4,8,2011,False,False,False,False,False,False
0,1,26.24,29.545,78,6.0032,0,16,16,5,5,4,8,2011,False,False,False,False,False,False
0,1,26.24,29.545,78,8.9981,7,94,101,6,5,4,8,2011,False,False,False,False,False,False
0,1,27.06,30.305,78,8.9981,23,247,270,7,5,4,8,2011,False,False,False,False,False,False
0,1,28.7,32.575,65,15.0013,39,415,454,8,5,4,8,2011,False,False,False,False,False,False
0,1,29.52,33.335,58,7.0015,43,183,226,9,5,4,8,2011,False,False,False,False,False,False
0,1,30.34,34.09,55,8.9981,50,113,163,10,5,4,8,2011,False,False,False,False,False,False
0,1,31.16,34.85,52,16.9979,44,103,147,11,5,4,8,2011,False,False,False,False,False,True
0,1,31.16,34.85,52,16.9979,57,159,216,12,5,4,8,2011,False,False,False,False,False,False
0,1,31.98,35.605,52,16.9979,40,164,204,13,5,4,8,2011,False,False,False,False,False,False
0,1,31.98,35.605,52,16.9979,81,164,245,14,5,4,8,2011,False,False,False,False,False,True
0,1,31.16,34.85,55,16.9979,50,160,210,15,5,4,8,2011,False,False,False,False,False,False
0,1,32.8,37.12,49,16.9979,76,254,330,16,5,4,8,2011,False,False,False,False,False,False
0,1,31.98,35.605,49,19.9995,84,466,550,17,5,4,8,2011,False,False,False,False,False,False
0,1,31.16,34.85,52,16.9979,105,361,466,18,5,4,8,2011,False,False,False,False,False,False
0,1,30.34,34.09,55,16.9979,90,282,372,19,5,4,8,2011,False,False,False,False,False,False
0,1,29.52,33.335,58,15.0013,70,221,291,20,5,4,8,2011,False,False,False,False,False,False
0,1,28.7,32.575,65,12.998,54,119,173,21,5,4,8,2011,False,False,False,False,False,False
0,1,28.7,32.575,65,15.0013,51,137,188,22,5,4,8,2011,False,False,False,False,False,False
0,1,27.88,31.82,69,15.0013,37,102,139,23,5,4,8,2011,False,False,False,False,False,False
0,0,27.06,30.305,78,12.998,29,104,133,0,6,5,8,2011,False,False,False,False,False,False
0,0,27.06,30.305,78,11.0014,17,50,67,1,6,5,8,2011,False,False,False,False,False,False
0,0,27.06,30.305,78,15.0013,14,39,53,2,6,5,8,2011,False,False,False,False,False,False
0,0,27.06,30.305,78,11.0014,14,28,42,3,6,5,8,2011,False,False,False,False,False,True
0,0,27.06,30.305,83,11.0014,5,5,10,4,6,5,8,2011,False,False,False,False,False,True
0,0,26.24,28.79,89,6.0032,2,4,6,5,6,5,8,2011,False,False,False,False,False,False
0,0,26.24,28.79,89,7.0015,5,22,27,6,6,5,8,2011,False,False,False,False,False,False
0,0,27.88,31.82,83,11.0014,14,49,63,7,6,5,8,2011,False,False,False,False,False,False
0,0,27.88,31.82,83,11.0014,27,94,121,8,6,5,8,2011,False,False,False,False,False,False
0,0,30.34,34.85,70,15.0013,60,155,215,9,6,5,8,2011,False,False,False,False,False,False
0,0,30.34,34.85,70,19.0012,91,199,290,10,6,5,8,2011,False,False,False,False,False,True
0,0,31.98,37.12,62,15.0013,138,211,349,11,6,5,8,2011,False,False,False,False,False,False
0,0,32.8,37.88,55,15.0013,130,252,382,12,6,5,8,2011,False,False,False,False,False,False
0,0,32.8,38.635,59,22.0028,176,265,441,13,6,5,8,2011,False,False,False,False,False,True
0,0,33.62,38.635,52,16.9979,176,204,380,14,6,5,8,2011,False,False,False,False,False,False
0,0,34.44,40.15,53,16.9979,130,232,362,15,6,5,8,2011,False,False,False,False,False,True
0,0,30.34,35.605,79,11.0014,155,188,343,16,6,5,8,2011,False,False,False,False,True,False
0,0,30.34,35.605,79,11.0014,61,88,149,17,6,5,8,2011,False,False,False,False,True,False
0,0,29.52,34.85,79,30.0026,81,130,211,18,6,5,8,2011,False,False,False,False,False,True
0,0,29.52,35.605,84,16.9979,57,114,171,19,6,5,8,2011,False,False,False,False,True,False
0,0,29.52,34.85,79,19.0012,58,79,137,20,6,5,8,2011,False,False,False,False,True,False
0,0,28.7,33.335,84,22.0028,28,86,114,21,6,5,8,2011,False,False,False,False,False,True
0,0,28.7,33.335,84,22.0028,24,96,120,22,6,5,8,2011,False,False,False,False,False,True
0,0,28.7,33.335,84,19.0012,29,79,108,23,6,5,8,2011,False,False,False,False,True,False
0,0,28.7,33.335,84,19.0012,14,66,80,0,7,6,8,2011,False,False,False,False,False,True
0,0,28.7,33.335,84,16.9979,10,63,73,1,7,6,8,2011,False,False,False,False,False,True
0,0,28.7,33.335,84,15.0013,18,48,66,2,7,6,8,2011,False,False,False,False,False,True
0,0,28.7,33.335,84,8.9981,9,23,32,3,7,6,8,2011,False,False,False,False,False,True
0,0,28.7,33.335,84,8.9981,1,5,6,4,7,6,8,2011,False,False,False,False,False,False
0,0,28.7,33.335,89,12.998,1,4,5,5,7,6,8,2011,False,False,False,False,False,False
0,0,28.7,33.335,89,11.0014,3,10,13,6,7,6,8,2011,False,False,False,False,False,False
0,0,28.7,33.335,84,12.998,11,28,39,7,7,6,8,2011,False,False,False,False,False,False
0,0,29.52,34.85,79,12.998,23,66,89,8,7,6,8,2011,False,False,False,False,False,False
0,0,31.16,37.12,75,7.0015,82,102,184,9,7,6,8,2011,False,False,False,False,False,False
0,0,32.8,40.15,66,8.9981,88,178,266,10,7,6,8,2011,False,False,False,False,False,False
0,0,33.62,41.665,63,0.0,113,156,269,11,7,6,8,2011,False,False,False,False,False,False
0,0,36.9,42.425,42,19.9995,161,209,370,12,7,6,8,2011,False,False,False,False,False,False
0,0,36.9,42.425,42,19.9995,118,206,324,13,7,6,8,2011,False,False,False,False,False,False
0,0,35.26,40.15,47,12.998,130,192,322,14,7,6,8,2011,False,False,False,False,False,False
0,0,29.52,34.85,74,19.9995,118,208,326,15,7,6,8,2011,False,False,False,False,True,False
0,0,29.52,34.85,74,19.9995,74,119,193,16,7,6,8,2011,False,False,False,False,True,False
0,0,30.34,35.605,74,43.0006,63,131,194,17,7,6,8,2011,False,False,False,False,True,False
0,0,29.52,34.85,74,6.0032,74,155,229,18,7,6,8,2011,False,False,False,False,False,False
0,0,29.52,34.85,79,11.0014,68,160,228,19,7,6,8,2011,False,False,False,False,False,False
0,0,29.52,35.605,84,8.9981,50,133,183,20,7,6,8,2011,False,False,False,False,False,False
0,0,29.52,35.605,84,7.0015,36,100,136,21,7,6,8,2011,False,False,False,False,False,False
0,0,28.7,33.335,89,12.998,21,82,103,22,7,6,8,2011,False,False,False,False,False,False
0,0,28.7,33.335,79,7.0015,12,43,55,23,7,6,8,2011,False,False,False,False,False,False
0,1,28.7,33.335,79,7.0015,13,17,30,0,8,0,8,2011,False,False,False,False,False,False
0,1,27.88,31.82,83,8.9981,4,8,12,1,8,0,8,2011,False,False,False,False,False,False
0,1,27.06,29.545,89,0.0,4,3,7,2,8,0,8,2011,False,False,False,False,False,False
0,1,27.06,29.545,89,0.0,1,0,1,3,8,0,8,2011,False,False,False,False,False,False
0,1,27.06,29.545,89,7.0015,2,8,10,4,8,0,8,2011,False,False,False,False,False,False
0,1,28.7,33.335,79,6.0032,1,14,15,5,8,0,8,2011,False,False,False,False,False,False
0,1,28.7,32.575,65,19.0012,8,87,95,6,8,0,8,2011,False,False,False,False,False,False
0,1,29.52,34.09,62,19.9995,18,249,267,7,8,0,8,2011,False,False,False,False,False,False
0,1,30.34,34.09,58,22.0028,29,320,349,8,8,0,8,2011,False,False,False,False,False,False
0,1,31.16,34.85,55,26.0027,37,146,183,9,8,0,8,2011,False,False,False,False,False,False
0,1,32.8,37.12,52,26.0027,62,62,124,10,8,0,8,2011,False,False,False,False,False,False
0,1,33.62,37.12,48,23.9994,90,89,179,11,8,0,8,2011,False,False,False,False,False,False
0,1,33.62,37.88,46,16.9979,48,134,182,12,8,0,8,2011,False,False,False,False,False,False
0,1,34.44,37.88,44,19.9995,43,108,151,13,8,0,8,2011,False,False,False,False,False,False
0,1,33.62,37.12,43,19.9995,41,109,150,14,8,0,8,2011,False,False,False,False,False,False
0,1,34.44,37.88,41,19.9995,40,86,126,15,8,0,8,2011,False,False,False,False,False,False
0,1,35.26,38.635,39,19.0012,64,218,282,16,8,0,8,2011,False,False,False,False,False,False
0,1,35.26,38.635,39,11.0014,67,460,527,17,8,0,8,2011,False,False,False,False,False,False
0,1,34.44,37.88,41,8.9981,64,465,529,18,8,0,8,2011,False,False,False,False,False,False
0,1,33.62,37.12,43,7.0015,64,352,416,19,8,0,8,2011,False,False,False,False,False,False
0,1,32.8,37.88,55,0.0,71,215,286,20,8,0,8,2011,False,False,False,False,False,False
0,1,31.16,35.605,58,6.0032,30,156,186,21,8,0,8,2011,False,False,False,False,False,False
0,1,31.16,35.605,58,7.0015,26,121,147,22,8,0,8,2011,False,False,False,False,False,False
0,1,30.34,34.85,66,7.0015,19,53,72,23,8,0,8,2011,False,False,False,False,False,False
0,1,29.52,34.85,79,8.9981,10,25,35,0,9,1,8,2011,False,False,False,False,False,False
0,1,29.52,34.09,66,0.0,5,9,14,1,9,1,8,2011,False,False,False,False,False,False
0,1,29.52,34.09,70,0.0,9,3,12,2,9,1,8,2011,False,False,False,False,False,False
0,1,29.52,34.09,62,0.0,0,3,3,3,9,1,8,2011,False,False,False,False,False,False
0,1,28.7,33.335,74,0.0,1,6,7,4,9,1,8,2011,False,False,False,False,False,False
0,1,28.7,32.575,65,6.0032,5,25,30,5,9,1,8,2011,False,False,False,False,False,False
0,1,29.52,33.335,64,0.0,6,95,101,6,9,1,8,2011,False,False,False,False,False,False
0,1,29.52,34.85,74,7.0015,30,313,343,7,9,1,8,2011,False,False,False,False,False,False
0,1,30.34,34.85,66,0.0,40,352,392,8,9,1,8,2011,False,False,False,False,False,False
0,1,31.98,37.12,62,8.9981,34,141,175,9,9,1,8,2011,False,False,False,False,False,True
0,1,32.8,38.635,59,15.0013,55,89,144,10,9,1,8,2011,False,False,False,False,False,True
0,1,32.8,38.635,59,15.0013,61,88,149,11,9,1,8,2011,False,False,False,False,False,False
0,1,33.62,39.395,56,12.998,60,125,185,12,9,1,8,2011,False,False,False,False,False,False
0,1,34.44,39.395,49,11.0014,48,127,175,13,9,1,8,2011,False,False,False,False,False,False
0,1,35.26,39.395,44,19.0012,53,95,148,14,9,1,8,2011,False,False,False,False,False,False
0,1,35.26,38.635,39,19.0012,58,106,164,15,9,1,8,2011,False,False,False,False,False,False
0,1,35.26,38.635,39,19.9995,57,228,285,16,9,1,8,2011,False,False,False,False,False,False
0,1,32.8,37.88,55,11.0014,79,453,532,17,9,1,8,2011,False,False,False,False,False,False
0,1,32.8,37.88,55,12.998,97,488,585,18,9,1,8,2011,False,False,False,False,False,False
0,1,32.8,37.12,49,7.0015,69,302,371,19,9,1,8,2011,False,False,False,False,False,False
0,1,32.8,36.365,43,12.998,34,258,292,20,9,1,8,2011,False,False,False,False,False,False
0,1,31.98,34.85,46,16.9979,46,184,230,21,9,1,8,2011,False,False,False,False,False,False
0,1,31.98,34.85,46,19.9995,28,127,155,22,9,1,8,2011,False,False,False,False,False,False
0,1,31.16,34.09,48,19.0012,22,53,75,23,9,1,8,2011,False,False,False,False,False,False
0,1,30.34,33.335,51,15.0013,19,18,37,0,10,2,8,2011,False,False,False,False,False,False
0,1,29.52,33.335,54,12.998,7,10,17,1,10,2,8,2011,False,False,False,False,False,False
0,1,29.52,33.335,54,11.0014,1,10,11,2,10,2,8,2011,False,False,False,False,False,False
0,1,28.7,32.575,58,11.0014,1,3,4,3,10,2,8,2011,False,False,False,False,False,False
0,1,28.7,32.575,54,8.9981,1,4,5,4,10,2,8,2011,False,False,False,False,False,False
0,1,27.88,31.82,61,6.0032,2,30,32,5,10,2,8,2011,False,False,False,False,False,False
0,1,27.88,31.82,61,0.0,9,110,119,6,10,2,8,2011,False,False,False,False,False,False
0,1,28.7,32.575,58,6.0032,16,289,305,7,10,2,8,2011,False,False,False,False,False,False
0,1,30.34,33.335,51,12.998,38,361,399,8,10,2,8,2011,False,False,False,False,False,False
0,1,31.16,34.09,48,15.0013,32,148,180,9,10,2,8,2011,False,False,False,False,False,False
0,1,32.8,36.365,43,15.0013,41,72,113,10,10,2,8,2011,False,False,False,False,False,False
0,1,32.8,35.605,41,26.0027,54,95,149,11,10,2,8,2011,False,False,False,False,False,False
0,1,33.62,36.365,38,19.9995,74,166,240,12,10,2,8,2011,False,False,False,False,False,False
0,1,33.62,36.365,38,19.0012,41,150,191,13,10,2,8,2011,False,False,False,False,False,False
0,1,34.44,36.365,34,22.0028,62,116,178,14,10,2,8,2011,False,False,False,False,False,False
0,1,35.26,37.12,30,22.0028,53,141,194,15,10,2,8,2011,False,False,False,False,False,False
0,1,35.26,37.12,26,19.9995,76,206,282,16,10,2,8,2011,False,False,False,False,False,False
0,1,34.44,35.605,26,19.9995,71,513,584,17,10,2,8,2011,False,False,False,False,False,False
0,1,33.62,35.605,28,19.9995,70,489,559,18,10,2,8,2011,False,False,False,False,False,False
0,1,32.8,34.85,26,16.9979,79,334,413,19,10,2,8,2011,False,False,False,False,False,False
0,1,31.16,33.335,31,8.9981,59,253,312,20,10,2,8,2011,False,False,False,False,False,False
0,1,31.16,33.335,33,7.0015,47,162,209,21,10,2,8,2011,False,False,False,False,False,False
0,1,30.34,32.575,37,0.0,17,122,139,22,10,2,8,2011,False,False,False,False,False,False
0,1,30.34,32.575,37,6.0032,14,94,108,23,10,2,8,2011,False,False,False,False,False,False
0,1,28.7,31.82,45,7.0015,6,40,46,0,11,3,8,2011,False,False,False,False,False,False
0,1,28.7,31.82,45,8.9981,9,17,26,1,11,3,8,2011,False,False,False,False,False,False
0,1,27.06,31.06,54,8.9981,3,8,11,2,11,3,8,2011,False,False,False,False,False,False
0,1,26.24,31.06,57,8.9981,2,7,9,3,11,3,8,2011,False,False,False,False,False,False
0,1,26.24,31.06,57,11.0014,1,4,5,4,11,3,8,2011,False,False,False,False,False,False
0,1,26.24,31.06,61,12.998,2,23,25,5,11,3,8,2011,False,False,False,False,False,False
0,1,25.42,30.305,65,11.0014,5,101,106,6,11,3,8,2011,False,False,False,False,False,False
0,1,27.06,31.06,54,8.9981,15,292,307,7,11,3,8,2011,False,False,False,False,False,False
0,1,28.7,31.82,45,11.0014,29,361,390,8,11,3,8,2011,False,False,False,False,False,False
0,1,29.52,32.575,39,15.0013,31,166,197,9,11,3,8,2011,False,False,False,False,False,False
0,1,30.34,32.575,37,16.9979,36,96,132,10,11,3,8,2011,False,False,False,False,False,False
0,1,31.16,33.335,35,16.9979,59,128,187,11,11,3,8,2011,False,False,False,False,False,False
0,1,31.98,34.09,31,16.9979,50,164,214,12,11,3,8,2011,False,False,False,False,False,False
0,1,31.16,33.335,31,15.0013,51,166,217,13,11,3,8,2011,False,False,False,False,False,False
0,1,32.8,34.85,29,0.0,39,103,142,14,11,3,8,2011,False,False,False,False,False,False
0,1,32.8,34.85,29,19.9995,52,126,178,15,11,3,8,2011,False,False,False,False,False,False
0,1,32.8,34.85,27,12.998,57,241,298,16,11,3,8,2011,False,False,False,False,False,False
0,1,32.8,34.85,29,16.9979,96,486,582,17,11,3,8,2011,False,False,False,False,False,False
0,1,31.98,34.09,29,6.0032,74,497,571,18,11,3,8,2011,False,False,False,False,False,False
0,1,30.34,32.575,35,12.998,48,323,371,19,11,3,8,2011,False,False,False,False,False,False
0,1,29.52,32.575,37,8.9981,56,232,288,20,11,3,8,2011,False,False,False,False,False,False
0,1,28.7,32.575,48,6.0032,35,171,206,21,11,3,8,2011,False,False,False,False,False,False
0,1,28.7,32.575,48,0.0,34,123,157,22,11,3,8,2011,False,False,False,False,False,False
0,1,27.06,31.06,50,11.0014,22,105,127,23,11,3,8,2011,False,False,False,False,False,False
0,1,26.24,31.06,53,11.0014,12,53,65,0,12,4,8,2011,False,False,False,False,False,False
0,1,26.24,31.06,53,8.9981,4,19,23,1,12,4,8,2011,False,False,False,False,False,False
0,1,25.42,31.06,57,12.998,0,15,15,2,12,4,8,2011,False,False,False,False,False,False
0,1,25.42,31.06,53,11.0014,0,9,9,3,12,4,8,2011,False,False,False,False,False,False
0,1,25.42,31.06,53,8.9981,0,5,5,4,12,4,8,2011,False,False,False,False,False,False
0,1,24.6,31.06,56,8.9981,2,24,26,5,12,4,8,2011,False,False,False,False,False,False
0,1,25.42,31.06,50,8.9981,3,73,76,6,12,4,8,2011,False,False,False,False,False,False
0,1,26.24,31.06,44,11.0014,17,247,264,7,12,4,8,2011,False,False,False,False,False,False
0,1,27.88,31.82,39,15.0013,29,397,426,8,12,4,8,2011,False,False,False,False,False,False
0,1,29.52,32.575,34,8.9981,27,178,205,9,12,4,8,2011,False,False,False,False,False,False
0,1,30.34,32.575,33,7.0015,44,86,130,10,12,4,8,2011,False,False,False,False,False,False
0,1,31.16,33.335,29,0.0,48,108,156,11,12,4,8,2011,False,False,False,False,False,False
0,1,32.8,34.85,27,0.0,55,167,222,12,12,4,8,2011,False,False,False,False,False,False
0,1,31.98,34.09,29,6.0032,74,179,253,13,12,4,8,2011,False,False,False,False,False,False
0,1,32.8,34.85,29,12.998,51,135,186,14,12,4,8,2011,False,False,False,False,False,False
0,1,32.8,34.85,29,11.0014,59,190,249,15,12,4,8,2011,False,False,False,False,False,False
0,1,33.62,35.605,28,0.0,68,266,334,16,12,4,8,2011,False,False,False,False,False,False
0,1,33.62,35.605,26,0.0,93,423,516,17,12,4,8,2011,False,False,False,False,False,False
0,1,31.16,34.09,40,19.9995,89,376,465,18,12,4,8,2011,False,False,False,False,False,False
0,1,30.34,33.335,42,15.0013,101,284,385,19,12,4,8,2011,False,False,False,False,False,False
0,1,29.52,32.575,42,15.0013,77,210,287,20,12,4,8,2011,False,False,False,False,False,False
0,1,28.7,32.575,48,8.9981,73,153,226,21,12,4,8,2011,False,False,False,False,False,False
0,1,27.88,31.82,51,0.0,74,157,231,22,12,4,8,2011,False,False,False,False,False,False
0,1,27.88,31.82,51,0.0,51,100,151,23,12,4,8,2011,False,False,False,False,False,False
0,0,27.88,31.82,51,7.0015,15,69,84,0,13,5,8,2011,False,False,False,False,False,False
0,0,27.88,31.82,57,6.0032,13,64,77,1,13,5,8,2011,False,False,False,False,False,True
0,0,27.88,31.82,57,0.0,16,58,74,2,13,5,8,2011,False,False,False,False,False,False
0,0,27.06,31.06,65,8.9981,9,18,27,3,13,5,8,2011,False,False,False,False,False,False
0,0,26.24,30.305,73,8.9981,5,5,10,4,13,5,8,2011,False,False,False,False,False,True
0,0,26.24,30.305,73,7.0015,3,15,18,5,13,5,8,2011,False,False,False,False,False,False
0,0,26.24,30.305,73,6.0032,3,19,22,6,13,5,8,2011,False,False,False,False,False,False
0,0,27.06,31.06,74,12.998,10,34,44,7,13,5,8,2011,False,False,False,False,False,True
0,0,28.7,32.575,65,11.0014,28,90,118,8,13,5,8,2011,False,False,False,False,False,True
0,0,28.7,33.335,74,11.0014,70,138,208,9,13,5,8,2011,False,False,False,False,False,True
0,0,29.52,34.85,74,15.0013,97,163,260,10,13,5,8,2011,False,False,False,False,False,True
0,0,30.34,34.85,70,12.998,122,192,314,11,13,5,8,2011,False,False,False,False,False,True
0,0,27.06,29.545,89,11.0014,175,246,421,12,13,5,8,2011,False,False,False,False,False,True
0,0,30.34,35.605,74,22.0028,61,92,153,13,13,5,8,2011,False,False,False,False,False,True
0,0,30.34,34.85,70,16.9979,113,146,259,14,13,5,8,2011,False,False,False,False,False,False
0,0,27.88,31.82,79,23.9994,150,208,358,15,13,5,8,2011,False,False,False,False,True,False
0,0,28.7,33.335,74,19.0012,148,133,281,16,13,5,8,2011,False,False,False,False,False,True
0,0,29.52,34.85,74,16.9979,97,172,269,17,13,5,8,2011,False,False,False,False,False,True
0,0,28.7,33.335,74,15.0013,123,169,292,18,13,5,8,2011,False,False,False,False,False,False
0,0,27.88,31.82,79,19.0012,67,170,237,19,13,5,8,2011,False,False,False,False,False,True
0,0,27.88,31.82,83,15.0013,78,105,183,20,13,5,8,2011,False,False,False,False,False,True
0,0,27.88,31.82,83,26.0027,40,127,167,21,13,5,8,2011,False,False,False,False,False,True
0,0,27.88,31.82,83,26.0027,36,118,154,22,13,5,8,2011,False,False,False,False,False,True
0,0,27.06,30.305,83,22.0028,25,95,120,23,13,5,8,2011,False,False,False,False,False,True
0,0,27.06,30.305,83,19.9995,19,71,90,0,14,6,8,2011,False,False,False,False,True,False
0,0,26.24,28.79,89,15.0013,16,57,73,1,14,6,8,2011,False,False,False,False,True,False
0,0,26.24,28.79,89,15.0013,13,49,62,2,14,6,8,2011,False,False,False,False,True,False
0,0,26.24,28.03,94,16.9979,5,22,27,3,14,6,8,2011,False,False,False,False,False,True
0,0,26.24,28.03,94,12.998,1,2,3,4,14,6,8,2011,False,False,False,False,True,False
0,0,26.24,28.03,94,11.0014,1,9,10,5,14,6,8,2011,False,False,False,False,False,True
0,0,26.24,28.03,94,7.0015,2,4,6,6,14,6,8,2011,False,False,False,False,False,True
0,0,27.06,29.545,89,12.998,4,20,24,7,14,6,8,2011,False,False,False,False,False,True
0,0,27.06,29.545,89,19.0012,20,21,41,8,14,6,8,2011,False,False,False,False,False,True
0,0,27.06,29.545,89,19.0012,27,76,103,9,14,6,8,2011,False,False,False,False,True,False
0,0,28.7,33.335,79,15.0013,67,116,183,10,14,6,8,2011,False,False,False,False,False,False
0,0,28.7,33.335,79,12.998,81,117,198,11,14,6,8,2011,False,False,False,False,False,False
0,0,28.7,33.335,79,15.0013,98,183,281,12,14,6,8,2011,False,False,False,False,False,True
0,0,29.52,34.85,74,16.9979,144,233,377,13,14,6,8,2011,False,False,False,False,False,False
0,0,30.34,34.85,70,12.998,126,244,370,14,14,6,8,2011,False,False,False,False,False,False
0,0,30.34,34.85,66,12.998,128,203,331,15,14,6,8,2011,False,False,False,False,False,False
0,0,30.34,34.85,66,11.0014,116,176,292,16,14,6,8,2011,False,False,False,False,False,False
0,0,31.16,35.605,62,8.9981,133,196,329,17,14,6,8,2011,False,False,False,False,False,False
0,0,30.34,34.85,66,11.0014,125,222,347,18,14,6,8,2011,False,False,False,False,False,False
0,0,29.52,34.85,74,15.0013,75,184,259,19,14,6,8,2011,False,False,False,False,False,False
0,0,28.7,33.335,84,11.0014,67,126,193,20,14,6,8,2011,False,False,False,False,False,False
0,0,24.6,27.275,88,32.9975,51,104,155,21,14,6,8,2011,False,False,False,False,True,False
0,0,24.6,27.275,88,32.9975,14,25,39,22,14,6,8,2011,False,False,False,False,True,False
0,0,24.6,28.03,83,0.0,5,22,27,23,14,6,8,2011,False,False,False,False,True,False
0,1,24.6,27.275,88,6.0032,7,18,25,0,15,0,8,2011,False,False,False,False,True,False
0,1,24.6,27.275,88,8.9981,1,9,10,1,15,0,8,2011,False,False,False,False,False,True
0,1,24.6,28.03,83,0.0,0,3,3,2,15,0,8,2011,False,False,False,False,False,True
0,1,24.6,28.03,83,12.998,1,6,7,3,15,0,8,2011,False,False,False,False,False,False
0,1,24.6,28.03,83,8.9981,1,4,5,4,15,0,8,2011,False,False,False,False,False,False
0,1,24.6,27.275,88,12.998,3,14,17,5,15,0,8,2011,False,False,False,False,False,True
0,1,24.6,27.275,88,16.9979,3,87,90,6,15,0,8,2011,False,False,False,False,False,False
0,1,24.6,27.275,88,16.9979,10,248,258,7,15,0,8,2011,False,False,False,False,False,False
0,1,26.24,29.545,78,22.0028,29,326,355,8,15,0,8,2011,False,False,False,False,False,False
0,1,26.24,29.545,78,22.0028,52,170,222,9,15,0,8,2011,False,False,False,False,False,False
0,1,27.88,31.82,69,19.0012,54,87,141,10,15,0,8,2011,False,False,False,False,False,False
0,1,29.52,34.09,62,16.9979,41,112,153,11,15,0,8,2011,False,False,False,False,False,True
0,1,30.34,34.09,58,19.0012,62,116,178,12,15,0,8,2011,False,False,False,False,False,False
0,1,31.98,35.605,52,19.0012,53,140,193,13,15,0,8,2011,False,False,False,False,False,False
0,1,30.34,34.09,55,6.0032,56,95,151,14,15,0,8,2011,False,False,False,False,False,False
0,1,30.34,34.09,55,19.9995,49,133,182,15,15,0,8,2011,False,False,False,False,True,False
0,1,30.34,34.09,55,22.0028,58,225,283,16,15,0,8,2011,False,False,False,False,False,False
0,1,30.34,33.335,51,19.0012,59,471,530,17,15,0,8,2011,False,False,False,False,False,False
0,1,28.7,32.575,65,12.998,70,413,483,18,15,0,8,2011,False,False,False,False,False,False
0,1,28.7,32.575,65,0.0,54,343,397,19,15,0,8,2011,False,False,False,False,False,False
0,1,27.06,31.06,74,8.9981,45,240,285,20,15,0,8,2011,False,False,False,False,False,False
0,1,27.06,31.06,65,12.998,34,150,184,21,15,0,8,2011,False,False,False,False,False,False
0,1,27.06,31.06,69,16.9979,22,76,98,22,15,0,8,2011,False,False,False,False,False,False
0,1,26.24,30.305,69,15.0013,11,77,88,23,15,0,8,2011,False,False,False,False,False,False
0,1,26.24,30.305,69,7.0015,8,23,31,0,16,1,8,2011,False,False,False,False,False,False
0,1,26.24,30.305,69,11.0014,4,12,16,1,16,1,8,2011,False,False,False,False,False,False
0,1,25.42,29.545,73,15.0013,1,3,4,2,16,1,8,2011,False,False,False,False,False,False
0,1,25.42,29.545,73,15.0013,1,5,6,3,16,1,8,2011,False,False,False,False,False,False
0,1,26.24,30.305,69,19.9995,0,5,5,4,16,1,8,2011,False,False,False,False,False,False
0,1,25.42,29.545,73,19.0012,1,29,30,5,16,1,8,2011,False,False,False,False,False,False
0,1,25.42,29.545,73,22.0028,4,115,119,6,16,1,8,2011,False,False,False,False,False,False
0,1,26.24,30.305,69,16.9979,18,328,346,7,16,1,8,2011,False,False,False,False,False,False
0,1,28.7,32.575,58,30.0026,24,417,441,8,16,1,8,2011,False,False,False,False,False,False
0,1,27.88,31.82,61,19.0012,27,171,198,9,16,1,8,2011,False,False,False,False,False,False
0,1,28.7,32.575,58,26.0027,28,83,111,10,16,1,8,2011,False,False,False,False,False,False
0,1,30.34,33.335,51,15.0013,40,110,150,11,16,1,8,2011,False,False,False,False,False,False
0,1,31.16,34.09,48,22.0028,42,120,162,12,16,1,8,2011,False,False,False,False,False,False
0,1,31.16,34.09,48,19.9995,45,147,192,13,16,1,8,2011,False,False,False,False,False,False
0,1,31.16,34.09,45,27.9993,65,117,182,14,16,1,8,2011,False,False,False,False,False,False
0,1,32.8,35.605,41,19.9995,36,123,159,15,16,1,8,2011,False,False,False,False,False,False
0,1,32.8,35.605,41,15.0013,55,248,303,16,16,1,8,2011,False,False,False,False,False,False
0,1,31.16,34.09,45,22.0028,75,525,600,17,16,1,8,2011,False,False,False,False,False,False
0,1,31.16,34.09,45,15.0013,54,516,570,18,16,1,8,2011,False,False,False,False,False,False
0,1,30.34,33.335,48,12.998,56,320,376,19,16,1,8,2011,False,False,False,False,False,False
0,1,30.34,33.335,51,0.0,48,232,280,20,16,1,8,2011,False,False,False,False,False,False
0,1,29.52,33.335,54,0.0,38,177,215,21,16,1,8,2011,False,False,False,False,False,False
0,1,28.7,32.575,61,0.0,31,121,152,22,16,1,8,2011,False,False,False,False,False,False
